,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
754,Shot Chart Detail,0020400681,258,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,10,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-92,229,1,0,20050204,PHI,ATL
755,Shot Chart Detail,0020400681,283,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,7,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-13,1,1,20050204,PHI,ATL
756,Shot Chart Detail,0020400681,309,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,4,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,194,1,1,20050204,PHI,ATL
757,Shot Chart Detail,0020400681,318,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,3,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-210,178,1,1,20050204,PHI,ATL
758,Shot Chart Detail,0020400681,321,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,2,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-23,276,1,1,20050204,PHI,ATL
759,Shot Chart Detail,0020400681,339,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,0,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-218,164,1,0,20050204,PHI,ATL
760,Shot Chart Detail,0020400681,370,2594,Kyle Korver,1610612755,Philadelphia 76ers,4,9,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,207,160,1,1,20050204,PHI,ATL
761,Shot Chart Detail,0020400700,72,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,3,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,94,253,1,0,20050206,PHI,LAC
762,Shot Chart Detail,0020400700,76,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,3,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,235,1,1,20050206,PHI,LAC
763,Shot Chart Detail,0020400700,93,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,1,58,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-148,-8,1,1,20050206,PHI,LAC
764,Shot Chart Detail,0020400700,151,2594,Kyle Korver,1610612755,Philadelphia 76ers,2,8,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-3,1,0,20050206,PHI,LAC
765,Shot Chart Detail,0020400700,221,2594,Kyle Korver,1610612755,Philadelphia 76ers,2,1,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,250,3,1,0,20050206,PHI,LAC
766,Shot Chart Detail,0020400700,224,2594,Kyle Korver,1610612755,Philadelphia 76ers,2,0,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-16,1,1,20050206,PHI,LAC
767,Shot Chart Detail,0020400700,256,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,9,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,197,169,1,1,20050206,PHI,LAC
768,Shot Chart Detail,0020400700,274,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,6,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-126,215,1,1,20050206,PHI,LAC
769,Shot Chart Detail,0020400700,462,2594,Kyle Korver,1610612755,Philadelphia 76ers,4,1,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,229,1,0,20050206,PHI,LAC
770,Shot Chart Detail,0020400704,44,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,5,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-85,232,1,0,20050207,NJN,PHI
771,Shot Chart Detail,0020400704,67,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,2,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,210,1,0,20050207,NJN,PHI
772,Shot Chart Detail,0020400704,73,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,2,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,161,1,0,20050207,NJN,PHI
773,Shot Chart Detail,0020400704,103,2594,Kyle Korver,1610612755,Philadelphia 76ers,2,10,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,136,202,1,0,20050207,NJN,PHI
774,Shot Chart Detail,0020400704,194,2594,Kyle Korver,1610612755,Philadelphia 76ers,2,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,100,229,1,0,20050207,NJN,PHI
775,Shot Chart Detail,0020400704,212,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,11,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,181,1,1,20050207,NJN,PHI
776,Shot Chart Detail,0020400704,236,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,8,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-72,243,1,1,20050207,NJN,PHI
777,Shot Chart Detail,0020400704,238,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,7,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,164,186,1,1,20050207,NJN,PHI
778,Shot Chart Detail,0020400704,243,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,7,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-5,1,0,20050207,NJN,PHI
779,Shot Chart Detail,0020400704,326,2594,Kyle Korver,1610612755,Philadelphia 76ers,4,10,30,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050207,NJN,PHI
780,Shot Chart Detail,0020400704,345,2594,Kyle Korver,1610612755,Philadelphia 76ers,4,8,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,-24,1,1,20050207,NJN,PHI
781,Shot Chart Detail,0020400704,357,2594,Kyle Korver,1610612755,Philadelphia 76ers,4,6,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-182,178,1,0,20050207,NJN,PHI
782,Shot Chart Detail,0020400719,2,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,11,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,171,1,0,20050209,PHI,MEM
783,Shot Chart Detail,0020400719,41,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,6,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-130,210,1,1,20050209,PHI,MEM
784,Shot Chart Detail,0020400719,76,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,3,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-181,171,1,1,20050209,PHI,MEM
785,Shot Chart Detail,0020400719,150,2594,Kyle Korver,1610612755,Philadelphia 76ers,2,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-158,224,1,0,20050209,PHI,MEM
786,Shot Chart Detail,0020400719,165,2594,Kyle Korver,1610612755,Philadelphia 76ers,2,5,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,253,1,1,20050209,PHI,MEM
787,Shot Chart Detail,0020400719,199,2594,Kyle Korver,1610612755,Philadelphia 76ers,2,0,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,199,1,1,20050209,PHI,MEM
788,Shot Chart Detail,0020400719,254,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,5,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,167,210,1,0,20050209,PHI,MEM
789,Shot Chart Detail,0020400719,341,2594,Kyle Korver,1610612755,Philadelphia 76ers,4,9,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-66,247,1,0,20050209,PHI,MEM
790,Shot Chart Detail,0020400719,393,2594,Kyle Korver,1610612755,Philadelphia 76ers,4,4,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,181,199,1,0,20050209,PHI,MEM
791,Shot Chart Detail,0020400719,443,2594,Kyle Korver,1610612755,Philadelphia 76ers,4,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,220,1,0,20050209,PHI,MEM
792,Shot Chart Detail,0020400730,226,2594,Kyle Korver,1610612755,Philadelphia 76ers,2,3,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-24,1,0,20050211,TOR,PHI
793,Shot Chart Detail,0020400730,232,2594,Kyle Korver,1610612755,Philadelphia 76ers,2,3,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-3,1,1,20050211,TOR,PHI
794,Shot Chart Detail,0020400730,238,2594,Kyle Korver,1610612755,Philadelphia 76ers,2,2,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,204,1,0,20050211,TOR,PHI
795,Shot Chart Detail,0020400730,357,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,0,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,207,25,1,0,20050211,TOR,PHI
796,Shot Chart Detail,0020400730,363,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,32,117,298,1,0,20050211,TOR,PHI
797,Shot Chart Detail,0020400742,6,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,10,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,125,194,1,1,20050212,PHI,ORL
798,Shot Chart Detail,0020400742,35,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,7,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,199,161,1,0,20050212,PHI,ORL
799,Shot Chart Detail,0020400742,66,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,235,89,1,0,20050212,PHI,ORL
800,Shot Chart Detail,0020400742,94,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,1,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,0,1,0,20050212,PHI,ORL
801,Shot Chart Detail,0020400742,98,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,1,40,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,41,1,1,20050212,PHI,ORL
802,Shot Chart Detail,0020400742,190,2594,Kyle Korver,1610612755,Philadelphia 76ers,2,6,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-195,174,1,1,20050212,PHI,ORL
803,Shot Chart Detail,0020400742,228,2594,Kyle Korver,1610612755,Philadelphia 76ers,2,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,207,1,0,20050212,PHI,ORL
804,Shot Chart Detail,0020400742,281,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,11,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,173,1,1,20050212,PHI,ORL
805,Shot Chart Detail,0020400757,5,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,11,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,186,1,0,20050214,PHI,NYK
806,Shot Chart Detail,0020400757,46,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,6,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,-6,1,0,20050214,PHI,NYK
807,Shot Chart Detail,0020400757,226,2594,Kyle Korver,1610612755,Philadelphia 76ers,2,1,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,99,1,0,20050214,PHI,NYK
808,Shot Chart Detail,0020400757,257,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,10,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,138,1,0,20050214,PHI,NYK
809,Shot Chart Detail,0020400757,261,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,10,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-189,183,1,1,20050214,PHI,NYK
810,Shot Chart Detail,0020400757,268,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,8,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-19,1,1,20050214,PHI,NYK
811,Shot Chart Detail,0020400757,292,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,5,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-9,1,1,20050214,PHI,NYK
812,Shot Chart Detail,0020400757,316,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,3,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,240,1,1,20050214,PHI,NYK
813,Shot Chart Detail,0020400757,389,2594,Kyle Korver,1610612755,Philadelphia 76ers,4,7,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,194,189,1,0,20050214,PHI,NYK
814,Shot Chart Detail,0020400757,403,2594,Kyle Korver,1610612755,Philadelphia 76ers,4,5,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-9,1,0,20050214,PHI,NYK
815,Shot Chart Detail,0020400757,410,2594,Kyle Korver,1610612755,Philadelphia 76ers,4,4,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,-18,1,0,20050214,PHI,NYK
816,Shot Chart Detail,0020400757,436,2594,Kyle Korver,1610612755,Philadelphia 76ers,4,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-39,261,1,0,20050214,PHI,NYK
817,Shot Chart Detail,0020400771,4,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,11,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,66,156,1,0,20050216,PHI,DET
818,Shot Chart Detail,0020400771,53,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,4,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,227,1,0,20050216,PHI,DET
819,Shot Chart Detail,0020400771,75,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,2,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-118,153,1,0,20050216,PHI,DET
820,Shot Chart Detail,0020400771,85,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,1,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,194,1,1,20050216,PHI,DET
821,Shot Chart Detail,0020400771,169,2594,Kyle Korver,1610612755,Philadelphia 76ers,2,4,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-3,1,0,20050216,PHI,DET
822,Shot Chart Detail,0020400771,172,2594,Kyle Korver,1610612755,Philadelphia 76ers,2,4,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-189,-16,1,0,20050216,PHI,DET
823,Shot Chart Detail,0020400771,375,2594,Kyle Korver,1610612755,Philadelphia 76ers,4,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,201,1,0,20050216,PHI,DET
824,Shot Chart Detail,0020400801,14,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,10,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,206,1,0,20050224,NYK,PHI
825,Shot Chart Detail,0020400801,21,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,9,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-3,1,0,20050224,NYK,PHI
826,Shot Chart Detail,0020400801,24,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,9,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,97,229,1,0,20050224,NYK,PHI
827,Shot Chart Detail,0020400801,26,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,8,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,206,1,1,20050224,NYK,PHI
828,Shot Chart Detail,0020400801,107,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,140,233,1,0,20050224,NYK,PHI
829,Shot Chart Detail,0020400801,169,2594,Kyle Korver,1610612755,Philadelphia 76ers,2,6,18,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,3,1,1,20050224,NYK,PHI
830,Shot Chart Detail,0020400801,239,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,11,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-128,123,1,0,20050224,NYK,PHI
831,Shot Chart Detail,0020400801,281,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,7,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-71,51,1,0,20050224,NYK,PHI
832,Shot Chart Detail,0020400801,320,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,3,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,18,245,1,0,20050224,NYK,PHI
833,Shot Chart Detail,0020400801,364,2594,Kyle Korver,1610612755,Philadelphia 76ers,4,10,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050224,NYK,PHI
834,Shot Chart Detail,0020400801,379,2594,Kyle Korver,1610612755,Philadelphia 76ers,4,8,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,-6,1,1,20050224,NYK,PHI
835,Shot Chart Detail,0020400801,409,2594,Kyle Korver,1610612755,Philadelphia 76ers,4,5,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-126,206,1,0,20050224,NYK,PHI
836,Shot Chart Detail,0020400801,438,2594,Kyle Korver,1610612755,Philadelphia 76ers,4,2,11,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-41,140,1,1,20050224,NYK,PHI
837,Shot Chart Detail,0020400801,441,2594,Kyle Korver,1610612755,Philadelphia 76ers,4,1,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-164,179,1,0,20050224,NYK,PHI
838,Shot Chart Detail,0020400816,2,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,11,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,210,1,1,20050226,PHI,SAC
839,Shot Chart Detail,0020400816,45,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,6,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,117,238,1,1,20050226,PHI,SAC
840,Shot Chart Detail,0020400816,74,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,3,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,194,1,0,20050226,PHI,SAC
841,Shot Chart Detail,0020400816,139,2594,Kyle Korver,1610612755,Philadelphia 76ers,2,10,15,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,28,1,1,20050226,PHI,SAC
842,Shot Chart Detail,0020400816,154,2594,Kyle Korver,1610612755,Philadelphia 76ers,2,8,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-187,207,1,0,20050226,PHI,SAC
843,Shot Chart Detail,0020400816,207,2594,Kyle Korver,1610612755,Philadelphia 76ers,2,2,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,215,1,0,20050226,PHI,SAC
844,Shot Chart Detail,0020400816,254,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,10,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,95,135,1,0,20050226,PHI,SAC
845,Shot Chart Detail,0020400816,287,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,8,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-85,161,1,0,20050226,PHI,SAC
846,Shot Chart Detail,0020400816,383,2594,Kyle Korver,1610612755,Philadelphia 76ers,4,9,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,160,1,0,20050226,PHI,SAC
847,Shot Chart Detail,0020400837,24,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,9,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,150,1,1,20050301,MIL,PHI
848,Shot Chart Detail,0020400837,58,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,5,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,168,1,0,20050301,MIL,PHI
849,Shot Chart Detail,0020400837,110,2594,Kyle Korver,1610612755,Philadelphia 76ers,2,11,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,112,192,1,1,20050301,MIL,PHI
850,Shot Chart Detail,0020400837,125,2594,Kyle Korver,1610612755,Philadelphia 76ers,2,10,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,72,250,1,0,20050301,MIL,PHI
851,Shot Chart Detail,0020400837,166,2594,Kyle Korver,1610612755,Philadelphia 76ers,2,6,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,-9,1,0,20050301,MIL,PHI
852,Shot Chart Detail,0020400837,189,2594,Kyle Korver,1610612755,Philadelphia 76ers,2,4,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,87,247,1,0,20050301,MIL,PHI
853,Shot Chart Detail,0020400837,201,2594,Kyle Korver,1610612755,Philadelphia 76ers,2,2,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,94,248,1,0,20050301,MIL,PHI
854,Shot Chart Detail,0020400837,239,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,11,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050301,MIL,PHI
855,Shot Chart Detail,0020400837,241,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,11,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-11,1,0,20050301,MIL,PHI
856,Shot Chart Detail,0020400837,262,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,8,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,171,204,1,1,20050301,MIL,PHI
857,Shot Chart Detail,0020400837,278,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,6,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-140,233,1,0,20050301,MIL,PHI
858,Shot Chart Detail,0020400837,341,2594,Kyle Korver,1610612755,Philadelphia 76ers,3,0,0,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,13,1,1,20050301,MIL,PHI
859,Shot Chart Detail,0020400837,363,2594,Kyle Korver,1610612755,Philadelphia 76ers,4,9,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,133,1,0,20050301,MIL,PHI
860,Shot Chart Detail,0020400837,381,2594,Kyle Korver,1610612755,Philadelphia 76ers,4,8,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-13,1,0,20050301,MIL,PHI
861,Shot Chart Detail,0020400837,392,2594,Kyle Korver,1610612755,Philadelphia 76ers,4,6,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-3,1,1,20050301,MIL,PHI
862,Shot Chart Detail,0020400837,401,2594,Kyle Korver,1610612755,Philadelphia 76ers,4,6,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-8,1,1,20050301,MIL,PHI
863,Shot Chart Detail,0020400837,410,2594,Kyle Korver,1610612755,Philadelphia 76ers,4,5,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,7,1,0,20050301,MIL,PHI
864,Shot Chart Detail,0020400837,426,2594,Kyle Korver,1610612755,Philadelphia 76ers,4,3,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-9,1,0,20050301,MIL,PHI
865,Shot Chart Detail,0020400841,21,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,9,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050302,PHI,NJN
866,Shot Chart Detail,0020400841,42,2594,Kyle Korver,1610612755,Philadelphia 76ers,1,7,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-1,1,1,20050302,PHI,NJN
