,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
5650,Shot Chart Detail,0021200592,321,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,7,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,0,20130118,DAL,OKC
5651,Shot Chart Detail,0021200592,349,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,6,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,70,167,1,1,20130118,DAL,OKC
5652,Shot Chart Detail,0021200592,353,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,5,41,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,1,20130118,DAL,OKC
5653,Shot Chart Detail,0021200592,365,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,4,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,7,269,1,0,20130118,DAL,OKC
5654,Shot Chart Detail,0021200592,406,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,2,11,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,53,1,0,20130118,DAL,OKC
5655,Shot Chart Detail,0021200592,482,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,8,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-56,160,1,0,20130118,DAL,OKC
5656,Shot Chart Detail,0021200592,493,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,6,54,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,48,1,0,20130118,DAL,OKC
5657,Shot Chart Detail,0021200592,537,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,3,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,91,88,1,1,20130118,DAL,OKC
5658,Shot Chart Detail,0021200592,628,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,5,2,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,65,203,1,1,20130118,DAL,OKC
5659,Shot Chart Detail,0021200592,630,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,5,2,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,18,205,1,0,20130118,DAL,OKC
5660,Shot Chart Detail,0021200604,7,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,10,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,19,1,0,20130120,DEN,OKC
5661,Shot Chart Detail,0021200604,28,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,8,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,1,20130120,DEN,OKC
5662,Shot Chart Detail,0021200604,46,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,6,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20130120,DEN,OKC
5663,Shot Chart Detail,0021200604,52,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,5,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20130120,DEN,OKC
5664,Shot Chart Detail,0021200604,59,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-5,1,0,20130120,DEN,OKC
5665,Shot Chart Detail,0021200604,62,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-2,1,1,20130120,DEN,OKC
5666,Shot Chart Detail,0021200604,164,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,7,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20130120,DEN,OKC
5667,Shot Chart Detail,0021200604,185,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,5,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,1,20130120,DEN,OKC
5668,Shot Chart Detail,0021200604,225,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,2,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-56,52,1,0,20130120,DEN,OKC
5669,Shot Chart Detail,0021200604,280,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,9,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,155,71,1,0,20130120,DEN,OKC
5670,Shot Chart Detail,0021200604,287,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,8,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-136,126,1,1,20130120,DEN,OKC
5671,Shot Chart Detail,0021200604,302,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,7,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,7,1,0,20130120,DEN,OKC
5672,Shot Chart Detail,0021200604,356,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,146,201,1,0,20130120,DEN,OKC
5673,Shot Chart Detail,0021200604,423,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,10,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-3,1,0,20130120,DEN,OKC
5674,Shot Chart Detail,0021200604,448,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,8,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,1,1,0,20130120,DEN,OKC
5675,Shot Chart Detail,0021200604,450,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,8,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,0,20130120,DEN,OKC
5676,Shot Chart Detail,0021200604,460,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,8,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,245,64,1,0,20130120,DEN,OKC
5677,Shot Chart Detail,0021200604,492,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,6,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,144,102,1,0,20130120,DEN,OKC
5678,Shot Chart Detail,0021200604,525,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,3,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-5,1,0,20130120,DEN,OKC
5679,Shot Chart Detail,0021200604,532,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,3,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,3,1,0,20130120,DEN,OKC
5680,Shot Chart Detail,0021200604,541,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20130120,DEN,OKC
5681,Shot Chart Detail,0021200604,551,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,1,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-6,1,0,20130120,DEN,OKC
5682,Shot Chart Detail,0021200604,570,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,0,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,205,1,1,20130120,DEN,OKC
5683,Shot Chart Detail,0021200604,579,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,5,4,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,-3,1,1,20130120,DEN,OKC
5684,Shot Chart Detail,0021200604,587,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,5,3,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,209,143,1,0,20130120,DEN,OKC
5685,Shot Chart Detail,0021200604,669,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,5,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,119,1,0,20130120,DEN,OKC
5686,Shot Chart Detail,0021200617,21,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,9,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-101,135,1,0,20130122,LAC,OKC
5687,Shot Chart Detail,0021200617,36,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,7,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-59,74,1,0,20130122,LAC,OKC
5688,Shot Chart Detail,0021200617,61,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,21,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-106,0,1,1,20130122,LAC,OKC
5689,Shot Chart Detail,0021200617,64,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,47,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,15,131,1,1,20130122,LAC,OKC
5690,Shot Chart Detail,0021200617,83,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,1,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,81,151,1,0,20130122,LAC,OKC
5691,Shot Chart Detail,0021200617,155,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,7,10,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-127,58,1,1,20130122,LAC,OKC
5692,Shot Chart Detail,0021200617,159,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,6,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,42,1,0,20130122,LAC,OKC
5693,Shot Chart Detail,0021200617,167,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,5,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,197,1,0,20130122,LAC,OKC
5694,Shot Chart Detail,0021200617,195,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,2,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,1,20130122,LAC,OKC
5695,Shot Chart Detail,0021200617,218,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,1,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,236,135,1,1,20130122,LAC,OKC
5696,Shot Chart Detail,0021200617,233,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-147,249,1,0,20130122,LAC,OKC
5697,Shot Chart Detail,0021200617,312,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,19,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,25,1,1,20130122,LAC,OKC
5698,Shot Chart Detail,0021200617,381,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,8,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-109,131,1,1,20130122,LAC,OKC
5699,Shot Chart Detail,0021200617,386,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,7,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,122,236,1,1,20130122,LAC,OKC
5700,Shot Chart Detail,0021200617,389,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,6,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-46,176,1,0,20130122,LAC,OKC
5701,Shot Chart Detail,0021200617,412,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,4,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-64,110,1,0,20130122,LAC,OKC
5702,Shot Chart Detail,0021200617,427,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,21,269,1,0,20130122,LAC,OKC
5703,Shot Chart Detail,0021200617,449,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,0,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,19,1,0,20130122,LAC,OKC
5704,Shot Chart Detail,0021200628,18,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,9,37,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-37,102,1,0,20130123,GSW,OKC
5705,Shot Chart Detail,0021200628,33,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,7,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,20,1,0,20130123,GSW,OKC
5706,Shot Chart Detail,0021200628,69,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20130123,GSW,OKC
5707,Shot Chart Detail,0021200628,98,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,1,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,14,1,0,20130123,GSW,OKC
5708,Shot Chart Detail,0021200628,112,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,0,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,254,1,0,20130123,GSW,OKC
5709,Shot Chart Detail,0021200628,228,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,1,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-155,224,1,0,20130123,GSW,OKC
5710,Shot Chart Detail,0021200628,253,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,11,18,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,100,145,1,1,20130123,GSW,OKC
5711,Shot Chart Detail,0021200628,266,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,9,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-70,159,1,0,20130123,GSW,OKC
5712,Shot Chart Detail,0021200628,284,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,231,1,0,20130123,GSW,OKC
5713,Shot Chart Detail,0021200628,303,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,6,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-59,119,1,0,20130123,GSW,OKC
5714,Shot Chart Detail,0021200628,322,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,5,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-123,131,1,0,20130123,GSW,OKC
5715,Shot Chart Detail,0021200628,366,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,2,4,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-46,53,1,0,20130123,GSW,OKC
5716,Shot Chart Detail,0021200628,374,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,0,55,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,67,124,1,1,20130123,GSW,OKC
5717,Shot Chart Detail,0021200628,436,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,5,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-54,261,1,0,20130123,GSW,OKC
5718,Shot Chart Detail,0021200628,485,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,3,7,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-106,105,1,0,20130123,GSW,OKC
5719,Shot Chart Detail,0021200628,542,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,0,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-117,266,1,0,20130123,GSW,OKC
5720,Shot Chart Detail,0021200640,34,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,8,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,22,1,0,20130125,SAC,OKC
5721,Shot Chart Detail,0021200640,44,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,7,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,65,113,1,0,20130125,SAC,OKC
5722,Shot Chart Detail,0021200640,58,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,5,32,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,7,1,0,20130125,SAC,OKC
5723,Shot Chart Detail,0021200640,87,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,9,1,1,20130125,SAC,OKC
5724,Shot Chart Detail,0021200640,112,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,1,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,91,143,1,1,20130125,SAC,OKC
5725,Shot Chart Detail,0021200640,119,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,22,1,1,20130125,SAC,OKC
5726,Shot Chart Detail,0021200640,174,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,7,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,138,69,1,1,20130125,SAC,OKC
5727,Shot Chart Detail,0021200640,186,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,6,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,50,1,0,20130125,SAC,OKC
5728,Shot Chart Detail,0021200640,207,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,4,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-141,74,1,0,20130125,SAC,OKC
5729,Shot Chart Detail,0021200640,222,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,2,31,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,23,74,1,1,20130125,SAC,OKC
5730,Shot Chart Detail,0021200640,267,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,1,20130125,SAC,OKC
5731,Shot Chart Detail,0021200640,299,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,9,10,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,45,1,0,20130125,SAC,OKC
5732,Shot Chart Detail,0021200640,317,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,6,31,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,184,1,1,20130125,SAC,OKC
5733,Shot Chart Detail,0021200640,337,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,5,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,157,1,0,20130125,SAC,OKC
5734,Shot Chart Detail,0021200640,361,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,23,1,0,20130125,SAC,OKC
5735,Shot Chart Detail,0021200640,375,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,2,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,24,67,1,0,20130125,SAC,OKC
5736,Shot Chart Detail,0021200640,395,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,0,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,17,254,1,0,20130125,SAC,OKC
5737,Shot Chart Detail,0021200640,405,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,39,165,354,1,0,20130125,SAC,OKC
5738,Shot Chart Detail,0021200653,17,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,10,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,165,1,0,20130127,LAL,OKC
5739,Shot Chart Detail,0021200653,23,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,9,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,11,1,0,20130127,LAL,OKC
5740,Shot Chart Detail,0021200653,69,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,6,8,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,0,20130127,LAL,OKC
5741,Shot Chart Detail,0021200653,107,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,2,39,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,44,1,0,20130127,LAL,OKC
5742,Shot Chart Detail,0021200653,120,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,1,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-40,105,1,0,20130127,LAL,OKC
5743,Shot Chart Detail,0021200653,214,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-175,206,1,0,20130127,LAL,OKC
5744,Shot Chart Detail,0021200653,228,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,4,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-120,151,1,0,20130127,LAL,OKC
5745,Shot Chart Detail,0021200653,271,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,39,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,95,97,1,0,20130127,LAL,OKC
5746,Shot Chart Detail,0021200653,275,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-130,175,1,1,20130127,LAL,OKC
5747,Shot Chart Detail,0021200653,285,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,11,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,225,1,0,20130127,LAL,OKC
5748,Shot Chart Detail,0021200653,302,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,8,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-84,175,1,0,20130127,LAL,OKC
5749,Shot Chart Detail,0021200653,304,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,8,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,28,1,0,20130127,LAL,OKC
5750,Shot Chart Detail,0021200653,349,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,4,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,25,1,0,20130127,LAL,OKC
5751,Shot Chart Detail,0021200653,363,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,2,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,222,1,1,20130127,LAL,OKC
5752,Shot Chart Detail,0021200653,378,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,1,43,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,1,20130127,LAL,OKC
5753,Shot Chart Detail,0021200653,388,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,0,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-37,159,1,0,20130127,LAL,OKC
5754,Shot Chart Detail,0021200653,399,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,0,1,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,23,1,1,20130127,LAL,OKC
5755,Shot Chart Detail,0021200653,438,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,7,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,116,119,1,0,20130127,LAL,OKC
5756,Shot Chart Detail,0021200653,441,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,7,20,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20130127,LAL,OKC
5757,Shot Chart Detail,0021200653,458,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,5,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,3,1,0,20130127,LAL,OKC
5758,Shot Chart Detail,0021200653,471,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,4,12,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-5,85,1,1,20130127,LAL,OKC
