,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
11698,Shot Chart Detail,0020800491,205,1713,Vince Carter,1610612751,New Jersey Nets,2,3,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-177,167,1,0,20090103,MIA,NJN
11699,Shot Chart Detail,0020800491,317,1713,Vince Carter,1610612751,New Jersey Nets,3,4,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,15,222,1,0,20090103,MIA,NJN
11700,Shot Chart Detail,0020800491,324,1713,Vince Carter,1610612751,New Jersey Nets,3,3,35,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,78,140,1,0,20090103,MIA,NJN
11701,Shot Chart Detail,0020800491,326,1713,Vince Carter,1610612751,New Jersey Nets,3,3,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090103,MIA,NJN
11702,Shot Chart Detail,0020800491,353,1713,Vince Carter,1610612751,New Jersey Nets,3,1,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,113,178,1,0,20090103,MIA,NJN
11703,Shot Chart Detail,0020800491,400,1713,Vince Carter,1610612751,New Jersey Nets,4,9,7,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,17,149,1,0,20090103,MIA,NJN
11704,Shot Chart Detail,0020800491,404,1713,Vince Carter,1610612751,New Jersey Nets,4,8,34,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090103,MIA,NJN
11705,Shot Chart Detail,0020800491,406,1713,Vince Carter,1610612751,New Jersey Nets,4,8,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090103,MIA,NJN
11706,Shot Chart Detail,0020800491,417,1713,Vince Carter,1610612751,New Jersey Nets,4,7,55,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-103,162,1,0,20090103,MIA,NJN
11707,Shot Chart Detail,0020800491,464,1713,Vince Carter,1610612751,New Jersey Nets,4,3,9,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,113,138,1,0,20090103,MIA,NJN
11708,Shot Chart Detail,0020800491,471,1713,Vince Carter,1610612751,New Jersey Nets,4,2,10,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,116,131,1,0,20090103,MIA,NJN
11709,Shot Chart Detail,0020800491,510,1713,Vince Carter,1610612751,New Jersey Nets,4,0,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090103,MIA,NJN
11710,Shot Chart Detail,0020800491,527,1713,Vince Carter,1610612751,New Jersey Nets,5,3,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-177,162,1,0,20090103,MIA,NJN
11711,Shot Chart Detail,0020800491,549,1713,Vince Carter,1610612751,New Jersey Nets,5,1,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090103,MIA,NJN
11712,Shot Chart Detail,0020800491,566,1713,Vince Carter,1610612751,New Jersey Nets,5,0,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090103,MIA,NJN
11713,Shot Chart Detail,0020800491,611,1713,Vince Carter,1610612751,New Jersey Nets,5,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-204,162,1,0,20090103,MIA,NJN
11714,Shot Chart Detail,0020800502,17,1713,Vince Carter,1610612751,New Jersey Nets,1,10,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,146,195,1,0,20090105,NJN,SAC
11715,Shot Chart Detail,0020800502,24,1713,Vince Carter,1610612751,New Jersey Nets,1,9,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090105,NJN,SAC
11716,Shot Chart Detail,0020800502,167,1713,Vince Carter,1610612751,New Jersey Nets,2,6,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090105,NJN,SAC
11717,Shot Chart Detail,0020800502,169,1713,Vince Carter,1610612751,New Jersey Nets,2,6,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090105,NJN,SAC
11718,Shot Chart Detail,0020800502,185,1713,Vince Carter,1610612751,New Jersey Nets,2,5,11,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090105,NJN,SAC
11719,Shot Chart Detail,0020800502,197,1713,Vince Carter,1610612751,New Jersey Nets,2,4,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-45,198,1,1,20090105,NJN,SAC
11720,Shot Chart Detail,0020800502,199,1713,Vince Carter,1610612751,New Jersey Nets,2,4,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-191,153,1,1,20090105,NJN,SAC
11721,Shot Chart Detail,0020800502,227,1713,Vince Carter,1610612751,New Jersey Nets,2,1,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,146,113,1,0,20090105,NJN,SAC
11722,Shot Chart Detail,0020800502,237,1713,Vince Carter,1610612751,New Jersey Nets,2,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,114,219,1,0,20090105,NJN,SAC
11723,Shot Chart Detail,0020800502,259,1713,Vince Carter,1610612751,New Jersey Nets,3,10,24,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090105,NJN,SAC
11724,Shot Chart Detail,0020800502,273,1713,Vince Carter,1610612751,New Jersey Nets,3,8,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,160,41,1,1,20090105,NJN,SAC
11725,Shot Chart Detail,0020800502,276,1713,Vince Carter,1610612751,New Jersey Nets,3,8,18,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,162,88,1,0,20090105,NJN,SAC
11726,Shot Chart Detail,0020800502,343,1713,Vince Carter,1610612751,New Jersey Nets,3,1,58,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-109,14,1,1,20090105,NJN,SAC
11727,Shot Chart Detail,0020800502,345,1713,Vince Carter,1610612751,New Jersey Nets,3,1,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,9,1,1,20090105,NJN,SAC
11728,Shot Chart Detail,0020800502,364,1713,Vince Carter,1610612751,New Jersey Nets,4,11,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,17,187,1,0,20090105,NJN,SAC
11729,Shot Chart Detail,0020800502,384,1713,Vince Carter,1610612751,New Jersey Nets,4,8,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-68,173,1,0,20090105,NJN,SAC
11730,Shot Chart Detail,0020800502,431,1713,Vince Carter,1610612751,New Jersey Nets,4,3,57,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090105,NJN,SAC
11731,Shot Chart Detail,0020800502,436,1713,Vince Carter,1610612751,New Jersey Nets,4,3,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,21,250,1,1,20090105,NJN,SAC
11732,Shot Chart Detail,0020800518,59,1713,Vince Carter,1610612751,New Jersey Nets,1,4,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-8,258,1,0,20090107,NJN,MEM
11733,Shot Chart Detail,0020800518,69,1713,Vince Carter,1610612751,New Jersey Nets,1,4,13,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-122,74,1,1,20090107,NJN,MEM
11734,Shot Chart Detail,0020800518,99,1713,Vince Carter,1610612751,New Jersey Nets,1,1,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,28,255,1,1,20090107,NJN,MEM
11735,Shot Chart Detail,0020800518,117,1713,Vince Carter,1610612751,New Jersey Nets,1,0,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,42,217,1,1,20090107,NJN,MEM
11736,Shot Chart Detail,0020800518,191,1713,Vince Carter,1610612751,New Jersey Nets,2,4,26,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-111,140,1,0,20090107,NJN,MEM
11737,Shot Chart Detail,0020800518,200,1713,Vince Carter,1610612751,New Jersey Nets,2,3,45,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,144,83,1,0,20090107,NJN,MEM
11738,Shot Chart Detail,0020800518,212,1713,Vince Carter,1610612751,New Jersey Nets,2,2,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-68,186,1,1,20090107,NJN,MEM
11739,Shot Chart Detail,0020800518,220,1713,Vince Carter,1610612751,New Jersey Nets,2,1,29,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090107,NJN,MEM
11740,Shot Chart Detail,0020800518,250,1713,Vince Carter,1610612751,New Jersey Nets,3,9,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-210,129,1,0,20090107,NJN,MEM
11741,Shot Chart Detail,0020800518,332,1713,Vince Carter,1610612751,New Jersey Nets,3,0,2,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,57,124,559,1,0,20090107,NJN,MEM
11742,Shot Chart Detail,0020800518,391,1713,Vince Carter,1610612751,New Jersey Nets,4,5,5,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,28,1,1,20090107,NJN,MEM
11743,Shot Chart Detail,0020800535,63,1713,Vince Carter,1610612751,New Jersey Nets,1,4,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-220,124,1,1,20090109,MIL,NJN
11744,Shot Chart Detail,0020800535,68,1713,Vince Carter,1610612751,New Jersey Nets,1,3,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-136,140,1,0,20090109,MIL,NJN
11745,Shot Chart Detail,0020800535,93,1713,Vince Carter,1610612751,New Jersey Nets,1,0,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,3,1,0,20090109,MIL,NJN
11746,Shot Chart Detail,0020800535,96,1713,Vince Carter,1610612751,New Jersey Nets,1,0,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090109,MIL,NJN
11747,Shot Chart Detail,0020800535,101,1713,Vince Carter,1610612751,New Jersey Nets,2,11,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,97,143,1,1,20090109,MIL,NJN
11748,Shot Chart Detail,0020800535,204,1713,Vince Carter,1610612751,New Jersey Nets,2,3,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090109,MIL,NJN
11749,Shot Chart Detail,0020800535,234,1713,Vince Carter,1610612751,New Jersey Nets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,105,271,1,0,20090109,MIL,NJN
11750,Shot Chart Detail,0020800535,253,1713,Vince Carter,1610612751,New Jersey Nets,3,10,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,142,1,0,20090109,MIL,NJN
11751,Shot Chart Detail,0020800535,281,1713,Vince Carter,1610612751,New Jersey Nets,3,6,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,154,53,1,1,20090109,MIL,NJN
11752,Shot Chart Detail,0020800535,322,1713,Vince Carter,1610612751,New Jersey Nets,3,0,40,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090109,MIL,NJN
11753,Shot Chart Detail,0020800535,354,1713,Vince Carter,1610612751,New Jersey Nets,4,9,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090109,MIL,NJN
11754,Shot Chart Detail,0020800535,397,1713,Vince Carter,1610612751,New Jersey Nets,4,6,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,17,1,1,20090109,MIL,NJN
11755,Shot Chart Detail,0020800535,424,1713,Vince Carter,1610612751,New Jersey Nets,4,2,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,23,187,1,1,20090109,MIL,NJN
11756,Shot Chart Detail,0020800535,429,1713,Vince Carter,1610612751,New Jersey Nets,4,1,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,114,181,1,0,20090109,MIL,NJN
11757,Shot Chart Detail,0020800555,11,1713,Vince Carter,1610612751,New Jersey Nets,1,10,25,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-71,39,1,0,20090112,NJN,OKC
11758,Shot Chart Detail,0020800555,18,1713,Vince Carter,1610612751,New Jersey Nets,1,9,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,61,186,1,0,20090112,NJN,OKC
11759,Shot Chart Detail,0020800555,114,1713,Vince Carter,1610612751,New Jersey Nets,1,2,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,13,189,1,1,20090112,NJN,OKC
11760,Shot Chart Detail,0020800555,205,1713,Vince Carter,1610612751,New Jersey Nets,2,5,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,108,225,1,0,20090112,NJN,OKC
11761,Shot Chart Detail,0020800555,236,1713,Vince Carter,1610612751,New Jersey Nets,2,2,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090112,NJN,OKC
11762,Shot Chart Detail,0020800555,256,1713,Vince Carter,1610612751,New Jersey Nets,2,0,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090112,NJN,OKC
11763,Shot Chart Detail,0020800555,260,1713,Vince Carter,1610612751,New Jersey Nets,2,0,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,84,249,1,1,20090112,NJN,OKC
11764,Shot Chart Detail,0020800555,284,1713,Vince Carter,1610612751,New Jersey Nets,3,9,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-10,279,1,0,20090112,NJN,OKC
11765,Shot Chart Detail,0020800555,287,1713,Vince Carter,1610612751,New Jersey Nets,3,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-177,183,1,0,20090112,NJN,OKC
11766,Shot Chart Detail,0020800555,316,1713,Vince Carter,1610612751,New Jersey Nets,3,6,14,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090112,NJN,OKC
11767,Shot Chart Detail,0020800555,323,1713,Vince Carter,1610612751,New Jersey Nets,3,5,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090112,NJN,OKC
11768,Shot Chart Detail,0020800555,447,1713,Vince Carter,1610612751,New Jersey Nets,4,4,51,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-166,77,1,0,20090112,NJN,OKC
11769,Shot Chart Detail,0020800555,457,1713,Vince Carter,1610612751,New Jersey Nets,4,4,8,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090112,NJN,OKC
11770,Shot Chart Detail,0020800555,484,1713,Vince Carter,1610612751,New Jersey Nets,4,1,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090112,NJN,OKC
11771,Shot Chart Detail,0020800555,498,1713,Vince Carter,1610612751,New Jersey Nets,4,0,9,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090112,NJN,OKC
11772,Shot Chart Detail,0020800555,515,1713,Vince Carter,1610612751,New Jersey Nets,5,4,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,252,1,1,20090112,NJN,OKC
11773,Shot Chart Detail,0020800555,532,1713,Vince Carter,1610612751,New Jersey Nets,5,2,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090112,NJN,OKC
11774,Shot Chart Detail,0020800569,5,1713,Vince Carter,1610612751,New Jersey Nets,1,11,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-70,235,1,0,20090114,BOS,NJN
11775,Shot Chart Detail,0020800569,42,1713,Vince Carter,1610612751,New Jersey Nets,1,7,36,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,22,1,0,20090114,BOS,NJN
11776,Shot Chart Detail,0020800569,117,1713,Vince Carter,1610612751,New Jersey Nets,1,0,4,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,144,124,1,1,20090114,BOS,NJN
11777,Shot Chart Detail,0020800569,122,1713,Vince Carter,1610612751,New Jersey Nets,2,11,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-133,63,1,0,20090114,BOS,NJN
11778,Shot Chart Detail,0020800569,144,1713,Vince Carter,1610612751,New Jersey Nets,2,9,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,73,246,1,0,20090114,BOS,NJN
11779,Shot Chart Detail,0020800569,160,1713,Vince Carter,1610612751,New Jersey Nets,2,8,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,152,115,1,0,20090114,BOS,NJN
11780,Shot Chart Detail,0020800569,179,1713,Vince Carter,1610612751,New Jersey Nets,2,7,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,39,1,0,20090114,BOS,NJN
11781,Shot Chart Detail,0020800569,229,1713,Vince Carter,1610612751,New Jersey Nets,2,3,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,17,1,0,20090114,BOS,NJN
11782,Shot Chart Detail,0020800569,249,1713,Vince Carter,1610612751,New Jersey Nets,2,1,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-86,124,1,0,20090114,BOS,NJN
11783,Shot Chart Detail,0020800569,359,1713,Vince Carter,1610612751,New Jersey Nets,3,2,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,50,1,0,20090114,BOS,NJN
11784,Shot Chart Detail,0020800577,7,1713,Vince Carter,1610612751,New Jersey Nets,1,10,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,12,216,1,0,20090115,NJN,POR
11785,Shot Chart Detail,0020800577,10,1713,Vince Carter,1610612751,New Jersey Nets,1,10,11,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,84,140,1,0,20090115,NJN,POR
11786,Shot Chart Detail,0020800577,35,1713,Vince Carter,1610612751,New Jersey Nets,1,7,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-237,102,1,1,20090115,NJN,POR
11787,Shot Chart Detail,0020800577,76,1713,Vince Carter,1610612751,New Jersey Nets,1,3,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090115,NJN,POR
11788,Shot Chart Detail,0020800577,85,1713,Vince Carter,1610612751,New Jersey Nets,1,2,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,15,1,0,20090115,NJN,POR
11789,Shot Chart Detail,0020800577,100,1713,Vince Carter,1610612751,New Jersey Nets,1,2,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,42,1,1,20090115,NJN,POR
11790,Shot Chart Detail,0020800577,103,1713,Vince Carter,1610612751,New Jersey Nets,1,1,32,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,6,135,1,1,20090115,NJN,POR
11791,Shot Chart Detail,0020800577,192,1713,Vince Carter,1610612751,New Jersey Nets,2,6,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,12,272,1,0,20090115,NJN,POR
11792,Shot Chart Detail,0020800577,271,1713,Vince Carter,1610612751,New Jersey Nets,3,11,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,155,209,1,0,20090115,NJN,POR
11793,Shot Chart Detail,0020800577,318,1713,Vince Carter,1610612751,New Jersey Nets,3,4,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-177,88,1,0,20090115,NJN,POR
11794,Shot Chart Detail,0020800577,339,1713,Vince Carter,1610612751,New Jersey Nets,3,3,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090115,NJN,POR
11795,Shot Chart Detail,0020800577,379,1713,Vince Carter,1610612751,New Jersey Nets,4,11,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,89,216,1,0,20090115,NJN,POR
11796,Shot Chart Detail,0020800577,409,1713,Vince Carter,1610612751,New Jersey Nets,4,8,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-84,63,1,0,20090115,NJN,POR
11797,Shot Chart Detail,0020800577,422,1713,Vince Carter,1610612751,New Jersey Nets,4,6,54,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090115,NJN,POR
11798,Shot Chart Detail,0020800590,9,1713,Vince Carter,1610612751,New Jersey Nets,1,10,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,12,179,1,0,20090117,NJN,BOS
11799,Shot Chart Detail,0020800590,20,1713,Vince Carter,1610612751,New Jersey Nets,1,9,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-164,137,1,1,20090117,NJN,BOS
11800,Shot Chart Detail,0020800590,26,1713,Vince Carter,1610612751,New Jersey Nets,1,8,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-51,209,1,0,20090117,NJN,BOS
11801,Shot Chart Detail,0020800590,29,1713,Vince Carter,1610612751,New Jersey Nets,1,8,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090117,NJN,BOS
11802,Shot Chart Detail,0020800590,37,1713,Vince Carter,1610612751,New Jersey Nets,1,7,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-199,-14,1,0,20090117,NJN,BOS
11803,Shot Chart Detail,0020800590,183,1713,Vince Carter,1610612751,New Jersey Nets,2,4,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090117,NJN,BOS
11804,Shot Chart Detail,0020800590,201,1713,Vince Carter,1610612751,New Jersey Nets,2,3,9,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090117,NJN,BOS
11805,Shot Chart Detail,0020800590,222,1713,Vince Carter,1610612751,New Jersey Nets,2,1,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090117,NJN,BOS
11806,Shot Chart Detail,0020800622,2,1713,Vince Carter,1610612751,New Jersey Nets,1,11,46,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,31,1,1,20090121,NOH,NJN
11807,Shot Chart Detail,0020800622,16,1713,Vince Carter,1610612751,New Jersey Nets,1,9,29,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-169,75,1,1,20090121,NOH,NJN
11808,Shot Chart Detail,0020800622,26,1713,Vince Carter,1610612751,New Jersey Nets,1,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4,257,1,0,20090121,NOH,NJN
11809,Shot Chart Detail,0020800622,34,1713,Vince Carter,1610612751,New Jersey Nets,1,7,2,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,66,1,1,20090121,NOH,NJN
11810,Shot Chart Detail,0020800622,51,1713,Vince Carter,1610612751,New Jersey Nets,1,5,31,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,4,1,0,20090121,NOH,NJN
11811,Shot Chart Detail,0020800622,93,1713,Vince Carter,1610612751,New Jersey Nets,1,1,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,53,91,1,0,20090121,NOH,NJN
